Date,FXE,EWJ,GLD,QQQ,SPY
2019-06-07,107.91000366210938,54.380001068115234,126.58999633789062,181.0399932861328,287.6499938964844
2019-06-10,107.79000091552734,54.630001068115234,125.33000183105469,183.14999389648438,288.9700012207031
2019-06-11,107.86000061035156,54.810001373291016,125.18000030517578,183.39999389648438,288.8999938964844
2019-06-12,107.48999786376953,54.20000076293945,125.83000183105469,182.33999633789062,288.3900146484375
2019-06-13,107.3499984741211,54.13999938964844,126.5999984741211,183.4199981689453,289.5799865722656
2019-06-14,106.69000244140625,54.0,126.55999755859375,182.63999938964844,289.260009765625
2019-06-17,106.7699966430664,53.66999816894531,126.4800033569336,183.74000549316406,289.3699951171875
2019-06-18,106.55999755859375,53.9900016784668,127.12000274658203,186.41000366210938,292.3999938964844
2019-06-19,106.9000015258789,54.470001220703125,127.88999938964844,187.11000061035156,293.05999755859375
2019-06-20,107.48999786376953,55.0,131.11000061035156,188.85000610351562,295.8599853515625
2019-06-21,108.26000213623047,54.459999084472656,131.97999572753906,188.57000732421875,294.0
2019-06-24,108.47000122070312,54.459999084472656,133.94000244140625,188.16000366210938,293.6400146484375
2019-06-25,108.22000122070312,54.220001220703125,134.1999969482422,184.92999267578125,290.760009765625
2019-06-26,108.19000244140625,54.13999938964844,132.97000122070312,185.7899932861328,290.4700012207031
2019-06-27,108.20999908447266,54.36000061035156,132.83999633789062,186.5,291.5
2019-06-28,108.2699966430664,54.58000183105469,133.1999969482422,186.74000549316406,293.0
2019-07-01,107.44999694824219,55.36000061035156,130.6199951171875,189.25999450683594,295.6600036621094
2019-07-02,107.41000366210938,55.529998779296875,133.41000366210938,190.00999450683594,296.42999267578125
2019-07-03,107.37999725341797,55.689998626708984,133.6300048828125,191.44000244140625,298.79998779296875
2019-07-05,106.83999633789062,55.45000076293945,132.13999938964844,191.0500030517578,298.4599914550781
2019-07-08,106.68000030517578,55.130001068115234,131.2899932861328,189.7100067138672,296.82000732421875
2019-07-09,106.66999816894531,54.63999938964844,131.75,190.66000366210938,297.19000244140625
2019-07-10,107.08000183105469,54.970001220703125,133.8300018310547,192.55999755859375,298.6099853515625
2019-07-11,107.12000274658203,55.06999969482422,132.6999969482422,192.4199981689453,299.30999755859375
2019-07-12,107.2699966430664,55.09000015258789,133.52999877929688,193.52999877929688,300.6499938964844
2019-07-15,107.12999725341797,55.130001068115234,133.52999877929688,194.14999389648438,300.75
2019-07-16,106.68000030517578,54.720001220703125,132.39999389648438,193.14999389648438,299.7799987792969
2019-07-17,106.81999969482422,54.66999816894531,134.5800018310547,192.1999969482422,297.739990234375
2019-07-18,107.29000091552734,54.529998779296875,136.47999572753906,192.4199981689453,298.8299865722656
2019-07-19,106.7300033569336,54.66999816894531,134.47000122070312,191.00999450683594,297.1700134277344
2019-07-22,106.6500015258789,54.75,134.4499969482422,192.52999877929688,297.8999938964844
2019-07-23,106.05000305175781,55.189998626708984,133.69000244140625,193.7899932861328,300.0299987792969
2019-07-24,105.94999694824219,55.2599983215332,134.3699951171875,195.14999389648438,301.44000244140625
2019-07-25,106.04000091552734,54.66999816894531,133.4199981689453,193.3000030517578,300.0
2019-07-26,105.80999755859375,54.810001373291016,133.63999938964844,195.2899932861328,302.010009765625
2019-07-29,106.0199966430664,54.7400016784668,134.52999877929688,194.6199951171875,301.4599914550781
2019-07-30,106.12000274658203,54.38999938964844,134.97999572753906,193.77999877929688,300.7200012207031
2019-07-31,105.2699966430664,54.349998474121094,133.2100067138672,191.10000610351562,297.42999267578125
2019-08-01,105.52999877929688,54.34000015258789,136.41000366210938,190.14999389648438,294.8399963378906
2019-08-02,105.66000366210938,54.060001373291016,135.88999938964844,187.35000610351562,292.6199951171875
2019-08-05,106.45999908447266,52.720001220703125,137.7899932861328,180.72999572753906,283.82000732421875
2019-08-06,106.48999786376953,53.38999938964844,138.91000366210938,183.25999450683594,287.79998779296875
2019-08-07,106.54000091552734,53.7599983215332,141.02000427246094,184.25,287.9700012207031
2019-08-08,106.38999938964844,54.13999938964844,141.72999572753906,188.25999450683594,293.6199951171875
2019-08-09,106.5199966430664,53.56999969482422,141.25999450683594,186.49000549316406,291.6199951171875
2019-08-12,106.62000274658203,53.060001373291016,142.6300048828125,184.35000610351562,288.07000732421875
2019-08-13,106.26000213623047,53.65999984741211,141.77999877929688,188.38999938964844,292.54998779296875
2019-08-14,105.87999725341797,52.36000061035156,142.75,182.75999450683594,283.8999938964844
2019-08-15,105.69999694824219,52.86000061035156,143.6999969482422,182.5500030517578,284.6499938964844
2019-08-16,105.47000122070312,53.40999984741211,142.77999877929688,185.47999572753906,288.8500061035156
2019-08-19,105.33000183105469,53.400001525878906,141.11000061035156,188.42999267578125,292.3299865722656
2019-08-20,105.54000091552734,53.290000915527344,142.2100067138672,186.97000122070312,290.0899963378906
2019-08-21,105.41000366210938,53.470001220703125,141.75999450683594,188.6300048828125,292.45001220703125
2019-08-22,105.36000061035156,53.38999938964844,141.39999389648438,188.02000427246094,292.3599853515625
2019-08-23,105.91000366210938,52.790000915527344,144.1699981689453,182.07000732421875,284.8500061035156
2019-08-26,105.48999786376953,53.560001373291016,144.19000244140625,184.82000732421875,288.0
2019-08-27,105.43000030517578,53.38999938964844,145.57000732421875,184.42999267578125,286.8699951171875
2019-08-28,105.30000305175781,53.369998931884766,145.16000366210938,185.08999633789062,288.8900146484375
2019-08-29,105.11000061035156,53.75,144.1199951171875,187.9199981689453,292.5799865722656
2019-08-30,104.5,53.91999816894531,143.75,187.47000122070312,292.45001220703125
2019-09-03,104.2699966430664,53.95000076293945,145.75,185.64999389648438,290.739990234375
2019-09-04,104.87000274658203,54.25,146.66000366210938,188.3300018310547,294.0400085449219
2019-09-05,104.91000366210938,54.63999938964844,143.13999938964844,191.77999877929688,297.82000732421875
2019-09-06,104.80000305175781,54.83000183105469,141.9199981689453,191.58999633789062,298.04998779296875
2019-09-09,105.0199966430664,55.189998626708984,141.38999938964844,191.19000244140625,298.20001220703125
2019-09-10,104.93000030517578,55.349998474121094,140.17999267578125,190.63999938964844,298.1300048828125
2019-09-11,104.6500015258789,55.84000015258789,141.02999877929688,192.42999267578125,300.25
2019-09-12,105.16000366210938,56.209999084472656,141.32000732421875,193.22999572753906,301.2900085449219
2019-09-13,105.2300033569336,56.869998931884766,140.14999389648438,192.5399932861328,301.0899963378906
2019-09-16,104.58000183105469,56.56999969482422,141.32000732421875,191.67999267578125,300.1600036621094
2019-09-17,105.18000030517578,56.779998779296875,141.60000610351562,192.60000610351562,300.9200134277344
2019-09-18,104.83000183105469,56.65999984741211,140.7100067138672,192.52000427246094,301.1000061035156
2019-09-19,104.94000244140625,57.08000183105469,141.27999877929688,192.83999633789062,301.0799865722656
2019-09-20,104.69999694824219,56.95000076293945,142.9499969482422,190.8000030517578,298.2799987792969
2019-09-23,104.47000122070312,56.88999938964844,143.75,190.5,298.2099914550781
2019-09-24,104.66999816894531,56.970001220703125,144.50999450683594,187.97000122070312,295.8699951171875
2019-09-25,103.98999786376953,57.20000076293945,141.8300018310547,190.0800018310547,297.6199951171875
2019-09-26,103.73999786376953,57.29999923706055,141.7899932861328,189.3800048828125,297.0
2019-09-27,103.94999694824219,56.47999954223633,141.05999755859375,187.02999877929688,295.3999938964844
2019-09-30,103.55999755859375,56.7400016784668,138.8699951171875,188.80999755859375,296.7699890136719
2019-10-01,103.91000366210938,56.4900016784668,139.6300048828125,187.27000427246094,293.239990234375
2019-10-02,104.12999725341797,55.790000915527344,141.25999450683594,184.0500030517578,288.05999755859375
2019-10-03,104.23999786376953,56.06999969482422,141.89999389648438,186.07000732421875,290.4200134277344
2019-10-04,104.31999969482422,56.720001220703125,141.89999389648438,188.80999755859375,294.3500061035156
2019-10-07,104.2300033569336,56.36000061035156,140.69000244140625,188.24000549316406,293.0799865722656
2019-10-08,104.05000305175781,56.029998779296875,141.9199981689453,185.4199981689453,288.5299987792969
2019-10-09,104.23999786376953,56.52000045776367,142.0500030517578,187.22999572753906,291.2699890136719
2019-10-10,104.55000305175781,56.45000076293945,140.80999755859375,188.67999267578125,293.239990234375
2019-10-11,104.87999725341797,57.150001525878906,140.02999877929688,191.11000061035156,296.2799987792969
2019-10-14,104.72000122070312,56.900001525878906,140.58999633789062,191.08999633789062,295.95001220703125
2019-10-15,104.77999877929688,57.75,139.61000061035156,193.52000427246094,298.8800048828125
2019-10-16,105.19000244140625,57.630001068115234,140.41000366210938,193.0399932861328,298.3999938964844
2019-10-17,105.6500015258789,57.47999954223633,140.61000061035156,193.5500030517578,299.2799987792969
2019-10-18,105.98999786376953,57.369998931884766,140.4600067138672,191.69000244140625,297.9700012207031
2019-10-21,105.86000061035156,57.779998779296875,139.7899932861328,193.38999938964844,299.989990234375
2019-10-22,105.70999908447266,57.849998474121094,140.1999969482422,191.85000610351562,299.010009765625
2019-10-23,105.69999694824219,58.09000015258789,140.52999877929688,192.22000122070312,299.8800048828125
2019-10-24,105.4000015258789,58.119998931884766,141.52999877929688,194.08999633789062,300.3699951171875
2019-10-25,105.19999694824219,58.09000015258789,141.86000061035156,195.63999938964844,301.6000061035156
2019-10-28,105.41999816894531,58.2599983215332,140.63999938964844,197.57000732421875,303.29998779296875
2019-10-29,105.5,58.5099983215332,140.25,196.0399932861328,303.2099914550781
2019-10-30,105.81999969482422,58.66999816894531,141.02000427246094,196.99000549316406,304.1400146484375
2019-10-31,105.87000274658203,58.68000030517578,142.42999267578125,197.0800018310547,303.3299865722656
2019-11-01,106.02999877929688,59.2599983215332,142.55999755859375,198.8699951171875,306.1400146484375
2019-11-04,105.63999938964844,59.65999984741211,142.14999389648438,200.10000610351562,307.3699951171875
2019-11-05,105.05000305175781,59.7400016784668,139.85000610351562,200.2100067138672,307.0299987792969
2019-11-06,105.04000091552734,59.61000061035156,140.4499969482422,199.75999450683594,307.1000061035156
2019-11-07,104.86000061035156,59.959999084472656,138.27000427246094,200.42999267578125,308.17999267578125
2019-11-08,104.61000061035156,59.93000030517578,137.38999938964844,201.22999572753906,308.94000244140625
2019-11-11,104.72000122070312,59.779998779296875,137.05999755859375,200.9600067138672,308.3500061035156
2019-11-12,104.51000213623047,59.90999984741211,137.42999267578125,201.5399932861328,309.0
2019-11-13,104.4800033569336,59.70000076293945,137.97999572753906,201.58999633789062,309.1000061035156
2019-11-14,104.5999984741211,59.439998626708984,138.55999755859375,201.42999267578125,309.54998779296875
2019-11-15,104.91000366210938,59.790000915527344,138.2100067138672,202.91000366210938,311.7900085449219
2019-11-18,105.0999984741211,59.84000015258789,138.6199951171875,203.07000732421875,312.0199890136719
2019-11-19,105.08999633789062,59.650001525878906,138.69000244140625,203.3699951171875,311.92999267578125
2019-11-20,105.08000183105469,59.470001220703125,138.75999450683594,202.14999389648438,310.7699890136719
2019-11-21,104.91999816894531,59.529998779296875,138.0,201.6999969482422,310.2699890136719
2019-11-22,104.58000183105469,59.56999969482422,137.74000549316406,201.8300018310547,310.9599914550781
2019-11-25,104.47000122070312,59.97999954223633,137.0800018310547,204.22000122070312,313.3699951171875
2019-11-26,104.58999633789062,59.880001068115234,137.74000549316406,204.61000061035156,314.0799865722656
2019-11-27,104.36000061035156,60.0,137.00999450683594,206.0399932861328,315.4800109863281
2019-11-29,104.51000213623047,59.43000030517578,137.86000061035156,205.10000610351562,314.30999755859375
2019-12-02,105.13999938964844,59.310001373291016,137.7899932861328,203.0,311.6400146484375
2019-12-03,105.08000183105469,59.540000915527344,139.11000061035156,201.41000366210938,309.54998779296875
2019-12-04,105.05999755859375,60.209999084472656,138.9199981689453,202.42999267578125,311.4599914550781
2019-12-05,105.30000305175781,59.970001220703125,139.0,202.8300018310547,312.0199890136719
2019-12-06,104.9000015258789,60.65999984741211,137.6199951171875,205.0,314.8699951171875
2019-12-09,104.91000366210938,60.31999969482422,137.5800018310547,204.07000732421875,313.8800048828125
2019-12-10,105.19999694824219,60.290000915527344,137.97000122070312,203.89999389648438,313.5299987792969
2019-12-11,105.61000061035156,60.41999816894531,138.9199981689453,204.97999572753906,314.4200134277344
2019-12-12,105.55000305175781,60.56999969482422,138.42999267578125,206.50999450683594,317.1300048828125
2019-12-13,105.41999816894531,60.72999954223633,139.0500030517578,207.19000244140625,317.32000732421875
2019-12-16,105.6500015258789,60.290000915527344,139.0399932861328,209.27000427246094,319.5
2019-12-17,105.69000244140625,60.15999984741211,139.00999450683594,209.38999938964844,319.57000732421875
2019-12-18,105.41000366210938,59.91999816894531,139.02000427246094,209.5500030517578,319.5899963378906
2019-12-19,105.4800033569336,59.86000061035156,139.3800048828125,210.86000061035156,320.8999938964844
2019-12-20,105.01000213623047,59.81999969482422,139.52000427246094,211.7100067138672,320.7300109863281
2019-12-23,105.13999938964844,59.77000045776367,139.9499969482422,211.80999755859375,321.2200012207031
2019-12-24,105.08999633789062,59.529998779296875,141.27000427246094,211.9199981689453,321.2300109863281
2019-12-26,105.25,59.689998626708984,142.3800048828125,213.7899932861328,322.94000244140625
2019-12-27,105.93000030517578,59.58000183105469,142.3300018310547,213.61000061035156,322.8599853515625
2019-12-30,106.16000366210938,59.04999923706055,142.6300048828125,212.2100067138672,321.0799865722656
