Date,FXE,EWJ,GLD,QQQ,SPY,SHV,DBA,USO,XBI,ILF
2014-10-08,125.58000183105469,45.880001068115234,117.47000122070312,98.44999694824219,196.63999938964844,110.2699966430664,26.399999618530273,264.0,51.560001373291016,38.599998474121094
2014-10-09,125.05999755859375,44.720001220703125,117.63999938964844,96.86000061035156,192.74000549316406,110.27999877929688,26.469999313354492,256.8800048828125,50.00666809082031,38.400001525878906
2014-10-10,124.30999755859375,44.08000183105469,117.58999633789062,94.44000244140625,190.5399932861328,110.2699966430664,26.440000534057617,257.44000244140625,48.79666519165039,37.040000915527344
2014-10-13,125.08999633789062,43.68000030517578,118.5199966430664,92.95999908447266,187.41000366210938,110.27999877929688,26.440000534057617,255.9199981689453,48.47999954223633,38.40999984741211
2014-10-14,124.76000213623047,43.959999084472656,118.58999633789062,92.97000122070312,187.6999969482422,110.27999877929688,26.68000030517578,246.8000030517578,49.02333450317383,38.41999816894531
2014-10-15,126.18000030517578,43.720001220703125,118.98999786376953,92.37000274658203,186.42999267578125,110.26000213623047,26.280000686645508,245.36000061035156,50.7400016784668,37.029998779296875
2014-10-16,126.16999816894531,43.560001373291016,119.22000122070312,91.79000091552734,186.27000427246094,110.26000213623047,26.399999618530273,248.8000030517578,52.1966667175293,36.150001525878906
2014-10-17,125.7300033569336,43.7599983215332,118.98999786376953,93.0,188.47000122070312,110.26000213623047,26.139999389648438,250.0,52.026668548583984,37.130001068115234
2014-10-20,126.16000366210938,44.63999938964844,119.80000305175781,94.38999938964844,190.3000030517578,110.27999877929688,25.8700008392334,249.1199951171875,52.97999954223633,36.31999969482422
2014-10-21,125.30999755859375,44.560001373291016,120.0199966430664,96.87000274658203,194.07000732421875,110.27999877929688,25.979999542236328,250.39999389648438,53.54999923706055,35.630001068115234
2014-10-22,124.62000274658203,44.599998474121094,119.33999633789062,96.37000274658203,192.69000244140625,110.27999877929688,25.799999237060547,244.39999389648438,53.09000015258789,35.349998474121094
2014-10-23,124.6500015258789,44.880001068115234,118.5199966430664,97.81999969482422,194.92999267578125,110.27999877929688,25.920000076293945,248.47999572753906,55.10333251953125,34.560001373291016
2014-10-24,124.80999755859375,45.040000915527344,118.3499984741211,98.62000274658203,196.42999267578125,110.27999877929688,25.709999084472656,247.0399932861328,55.74333190917969,35.47999954223633
2014-10-27,125.19000244140625,45.119998931884766,118.05999755859375,98.69000244140625,196.16000366210938,110.27999877929688,25.719999313354492,245.1199951171875,55.73666763305664,34.38999938964844
2014-10-28,125.51000213623047,45.36000061035156,118.0999984741211,100.18000030517578,198.41000366210938,110.27999877929688,25.739999771118164,246.55999755859375,57.16999816894531,35.59000015258789
2014-10-29,124.5199966430664,45.599998474121094,116.41000366210938,99.80999755859375,198.11000061035156,110.2699966430664,25.8799991607666,249.83999633789062,56.540000915527344,35.369998931884766
2014-10-30,124.16999816894531,45.959999084472656,115.19000244140625,100.0199966430664,199.3800048828125,110.26000213623047,25.719999313354492,246.0800018310547,57.790000915527344,36.439998626708984
2014-10-31,123.48999786376953,48.2400016784668,112.66000366210938,101.4000015258789,201.66000366210938,110.2699966430664,25.65999984741211,245.0399932861328,57.130001068115234,36.720001220703125
2014-11-03,123.08999633789062,48.560001373291016,112.1500015258789,101.69999694824219,201.77000427246094,110.26000213623047,25.6200008392334,238.0800018310547,57.176666259765625,36.11000061035156
2014-11-04,123.61000061035156,47.279998779296875,112.22000122070312,101.36000061035156,201.07000732421875,110.2699966430664,25.489999771118164,234.39999389648438,56.69333267211914,36.279998779296875
2014-11-05,122.94000244140625,47.040000915527344,109.79000091552734,101.37000274658203,202.33999633789062,110.2699966430664,25.350000381469727,239.60000610351562,55.209999084472656,36.060001373291016
2014-11-06,121.94999694824219,46.439998626708984,109.87999725341797,101.69000244140625,203.14999389648438,110.26000213623047,25.299999237060547,236.8000030517578,56.33333206176758,35.119998931884766
2014-11-07,122.66999816894531,46.279998779296875,112.97000122070312,101.5999984741211,203.33999633789062,110.26000213623047,25.389999389648438,238.0800018310547,55.90666580200195,35.56999969482422
2014-11-10,122.33999633789062,46.63999938964844,110.45999908447266,101.95999908447266,203.97999572753906,110.2699966430664,25.3799991607666,234.72000122070312,57.38333511352539,35.18000030517578
2014-11-11,122.94000244140625,46.91999816894531,112.04000091552734,102.27999877929688,204.17999267578125,110.2699966430664,25.639999389648438,235.36000061035156,57.43333435058594,35.09000015258789
2014-11-12,122.4800033569336,46.68000030517578,111.5,102.45999908447266,203.9600067138672,110.2699966430664,25.739999771118164,233.1199951171875,57.893333435058594,35.060001373291016
2014-11-13,122.94999694824219,47.08000183105469,111.66999816894531,102.9000015258789,204.19000244140625,110.2699966430664,25.899999618530273,226.32000732421875,57.11333465576172,34.5099983215332
2014-11-14,123.43000030517578,47.08000183105469,114.47000122070312,103.22000122070312,204.24000549316406,110.2699966430664,25.8700008392334,230.63999938964844,55.973331451416016,34.349998474121094
2014-11-17,122.62999725341797,46.31999969482422,114.05000305175781,102.91000366210938,204.3699951171875,110.2699966430664,25.780000686645508,229.44000244140625,56.12666702270508,34.16999816894531
2014-11-18,123.47000122070312,46.959999084472656,115.05000305175781,103.68000030517578,205.5500030517578,110.2699966430664,25.639999389648438,225.60000610351562,57.12666702270508,34.70000076293945
2014-11-19,123.56999969482422,46.68000030517578,113.68000030517578,103.20999908447266,205.22000122070312,110.2699966430664,25.6200008392334,226.0,56.6533317565918,35.40999984741211
2014-11-20,123.55999755859375,46.20000076293945,114.86000061035156,103.66999816894531,205.5800018310547,110.2699966430664,25.6299991607666,229.83999633789062,57.52333450317383,35.5
2014-11-21,122.08000183105469,46.560001373291016,115.38999938964844,103.87000274658203,206.67999267578125,110.2699966430664,25.690000534057617,232.8000030517578,58.01333236694336,37.349998474121094
2014-11-24,122.55000305175781,46.63999938964844,115.11000061035156,104.68000030517578,207.25999450683594,110.25,25.579999923706055,229.9199981689453,59.4033317565918,36.540000915527344
2014-11-25,122.9000015258789,46.7599983215332,115.37999725341797,104.83999633789062,207.11000061035156,110.25,25.75,224.24000549316406,59.233333587646484,36.59000015258789
2014-11-26,123.22000122070312,46.63999938964844,115.16000366210938,105.5199966430664,207.63999938964844,110.2699966430664,25.760000228881836,223.1999969482422,60.16999816894531,36.79999923706055
2014-11-28,122.45999908447266,46.47999954223633,112.11000061035156,106.01000213623047,207.1999969482422,110.26000213623047,25.540000915527344,204.63999938964844,59.936668395996094,35.63999938964844
2014-12-01,122.86000061035156,46.720001220703125,116.58000183105469,104.80999755859375,205.75999450683594,110.2699966430664,25.850000381469727,210.55999755859375,58.233333587646484,34.47999954223633
2014-12-02,121.94999694824219,47.119998931884766,115.13999938964844,105.2300033569336,207.08999633789062,110.26000213623047,25.489999771118164,204.63999938964844,59.77000045776367,33.95000076293945
2014-12-03,121.2699966430664,47.08000183105469,116.33000183105469,105.41999816894531,207.88999938964844,110.26000213623047,25.280000686645508,204.63999938964844,59.82666778564453,34.290000915527344
2014-12-04,121.94999694824219,46.959999084472656,115.87999725341797,105.37000274658203,207.66000366210938,110.26000213623047,25.350000381469727,202.72000122070312,59.369998931884766,33.709999084472656
2014-12-05,121.02999877929688,47.0,114.43000030517578,105.37999725341797,208.0,110.26000213623047,25.3700008392334,199.67999267578125,60.426666259765625,33.83000183105469
2014-12-08,121.25,46.2400016784668,115.77999877929688,104.62999725341797,206.61000061035156,110.23999786376953,25.270000457763672,191.27999877929688,60.78666687011719,32.91999816894531
2014-12-09,121.83000183105469,46.47999954223633,118.19000244140625,104.95999908447266,206.47000122070312,110.23999786376953,25.399999618530273,193.60000610351562,62.5433349609375,32.810001373291016
2014-12-10,122.55000305175781,45.7599983215332,117.95999908447266,103.30999755859375,203.16000366210938,110.23999786376953,25.229999542236328,186.24000549316406,61.20000076293945,31.81999969482422
2014-12-11,122.0199966430664,45.880001068115234,117.69000244140625,103.80000305175781,204.19000244140625,110.25,25.170000076293945,181.44000244140625,61.3466682434082,31.530000686645508
2014-12-12,122.62999725341797,45.439998626708984,117.41000366210938,102.66999816894531,200.88999938964844,110.25,25.200000762939453,175.44000244140625,61.24333190917969,30.6299991607666
2014-12-15,122.44999694824219,44.560001373291016,114.38999938964844,101.61000061035156,199.50999450683594,110.26000213623047,25.270000457763672,168.47999572753906,58.630001068115234,29.809999465942383
2014-12-16,123.23999786376953,44.599998474121094,114.94999694824219,99.9800033569336,197.91000366210938,110.26000213623047,25.079999923706055,170.39999389648438,58.290000915527344,29.540000915527344
2014-12-17,121.54000091552734,45.08000183105469,114.2699966430664,101.80000305175781,201.7899932861328,110.26000213623047,25.059999465942383,170.72000122070312,61.06999969482422,30.850000381469727
2014-12-18,121.0,45.79999923706055,115.1500015258789,104.25,206.77999877929688,110.23999786376953,25.479999542236328,165.9199981689453,63.026668548583984,31.639999389648438
2014-12-19,120.38999938964844,46.040000915527344,114.7699966430664,104.31999969482422,206.52000427246094,110.25,25.440000534057617,175.67999267578125,63.4466667175293,31.809999465942383
2014-12-22,120.4000015258789,45.91999816894531,112.55000305175781,104.58000183105469,207.47000122070312,110.22000122070312,25.299999237060547,167.36000061035156,62.973331451416016,31.760000228881836
2014-12-23,119.83999633789062,46.0,112.73999786376953,104.20999908447266,207.75,110.2300033569336,25.3700008392334,172.47999572753906,59.72666549682617,31.799999237060547
2014-12-24,120.02999877929688,45.91999816894531,112.7699966430664,104.30000305175781,207.77000427246094,110.23999786376953,25.1299991607666,168.39999389648438,60.87333297729492,31.850000381469727
2014-12-26,119.91000366210938,46.2400016784668,114.83000183105469,105.04000091552734,208.44000244140625,110.23999786376953,25.209999084472656,166.24000549316406,62.276668548583984,31.739999771118164
2014-12-29,119.66999816894531,45.7599983215332,113.66999816894531,105.0199966430664,208.72000122070312,110.22000122070312,25.229999542236328,162.39999389648438,62.503334045410156,31.850000381469727
2014-12-30,119.66999816894531,45.20000076293945,115.19999694824219,104.31999969482422,207.60000610351562,110.2300033569336,25.079999923706055,162.32000732421875,61.8466682434082,31.899999618530273
2014-12-31,119.13999938964844,44.959999084472656,113.58000183105469,103.25,205.5399932861328,110.25,24.889999389648438,162.8800048828125,62.1533317565918,31.809999465942383
2015-01-02,118.19999694824219,45.040000915527344,114.08000183105469,102.94000244140625,205.42999267578125,110.2300033569336,24.639999389648438,159.1199951171875,62.8033332824707,30.940000534057617
2015-01-05,117.54000091552734,44.52000045776367,115.80000305175781,101.43000030517578,201.72000122070312,110.2300033569336,24.940000534057617,150.32000732421875,63.0,30.059999465942383
2015-01-06,117.16000366210938,43.79999923706055,117.12000274658203,100.06999969482422,199.82000732421875,110.23999786376953,25.110000610351562,144.39999389648438,61.43333435058594,30.549999237060547
2015-01-07,116.48999786376953,44.439998626708984,116.43000030517578,101.36000061035156,202.30999755859375,110.23999786376953,24.989999771118164,146.9600067138672,63.88999938964844,31.280000686645508
2015-01-08,116.08000183105469,45.0,115.94000244140625,103.30000305175781,205.89999389648438,110.23999786376953,24.899999618530273,148.39999389648438,65.3066635131836,31.780000686645508
2015-01-09,116.61000061035156,44.52000045776367,117.26000213623047,102.62000274658203,204.25,110.25,24.84000015258789,146.24000549316406,65.3566665649414,31.709999084472656
2015-01-12,116.52999877929688,44.36000061035156,118.55999755859375,101.55000305175781,202.64999389648438,110.2699966430664,24.65999984741211,139.27999877929688,65.97666931152344,31.059999465942383
2015-01-13,115.87999725341797,44.720001220703125,118.16000366210938,101.5199966430664,202.0800018310547,110.26000213623047,24.420000076293945,140.9600067138672,65.48999786376953,31.219999313354492
2015-01-14,116.05999755859375,44.63999938964844,117.97000122070312,100.95999908447266,200.86000061035156,110.26000213623047,24.360000610351562,146.16000366210938,66.50666809082031,31.34000015258789
2015-01-15,114.4000015258789,44.959999084472656,120.94000244140625,99.6500015258789,199.02000427246094,110.2699966430664,24.239999771118164,139.60000610351562,64.03666687011719,30.84000015258789
2015-01-16,113.91000366210938,45.36000061035156,122.5199966430664,100.81999969482422,201.6300048828125,110.2699966430664,24.15999984741211,146.63999938964844,65.98332977294922,31.639999389648438
2015-01-20,113.7300033569336,45.720001220703125,124.19999694824219,101.62000274658203,202.05999755859375,110.2699966430664,23.979999542236328,139.83999633789062,66.71333312988281,31.270000457763672
2015-01-21,114.08999633789062,45.79999923706055,124.2300033569336,102.13999938964844,203.0800018310547,110.26000213623047,23.84000015258789,142.16000366210938,64.7933349609375,32.099998474121094
2015-01-22,111.83000183105469,46.0,125.2300033569336,104.02999877929688,206.10000610351562,110.2699966430664,23.729999542236328,139.27999877929688,65.49333190917969,32.77000045776367
